41 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.061000001
41 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.061000001
41 0 1 0 0 0 0 0 0 0.108 0.081 0.092 0.061000001
41 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
41 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
41 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
41 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
41 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
41 0 1 0 0 0 0 1 0 0.108 0.081 0.079000004 0.061000001
41 0 1 0 0 0 0 0 0 0.115 0.081 0.078000002 0.061000001
41 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
41 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
41 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.061000001
41 0 0 0 1 0 0 0 0 0.115 0.081 0.079000004 0.048999999
41 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.050000001
41 1 0 0 0 1 0 0 0 0.122 0.086000003 0.086000003 0.061000001
41 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
41 1 0 0 0 0 0 0 0 0.022 0.086000003 0.086000003 0.061000001
41 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
41 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
41 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
41 1 0 0 0 0 0 0 0 0.122 0.086000003 0.090999998 0.061000001
42 1 0 0 0 0 0 0 0 0.041999999 0.097999997 0.057 0.050000001
42 0 1 0 0 0 0 0 0 0.125 0.081 0.079000004 0.048999999
42 0 1 0 0 0 0 0 0 0.125 0.081 0.079000004 0.048999999
42 0 0 0 1 0 0 0 0 0.11 0.081 0.079000004 0.041000001
42 0 0 1 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
42 0 0 0 1 0 1 0 0 0.103 0.061000001 0.079000004 0.048999999
42 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.050000001
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.050000001
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.050000001
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.050000001
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.050000001
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
43 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.050000001
43 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.050000001
43 1 0 0 0 0 0 0 0 0.061999999 0.081 0.079000004 0.048999999
43 1 0 0 0 0 0 0 0 0.061999999 0.081 0.079000004 0.048999999
43 0 1 0 0 0 0 0 0 0.125 0.081 0.079000004 0.050000001
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.050000001
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.050000001
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.050000001
43 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.050000001
43 1 0 0 0 0 0 0 0 0.061999999 0.097999997 0.079000004 0.050000001
43 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.050000001
43 1 0 0 0 0 0 0 0 0.052999999 0.097999997 0.079000004 0.048999999
43 1 0 0 0 0 0 0 0 0.052999999 0.097999997 0.079000004 0.048999999
43 1 0 0 0 0 0 0 0 0.052999999 0.097999997 0.079000004 0.048999999
43 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
43 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
43 0 0 0 1 0 0 0 0 0.103 0.081 0.079000004 0.048999999
43 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
43 0 1 0 0 0 1 0 0 0.103 0.044 0.079000004 0.048999999
43 1 0 0 0 0 0 0 0 0.108 0.082999997 0.090000004 0.075999998
43 1 0 0 0 0 0 0 0 0.108 0.082999997 0.090000004 0.075999998
43 1 0 0 0 1 0 0 0 0.050000001 0.086000003 0.079000004 0.054000001
43 1 0 0 0 1 0 0 0 0.050000001 0.086000003 0.079000004 0.054000001
43 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.079000004 0.054000001
43 1 0 0 0 0 0 0 0 0.055 0.086000003 0.079000004 0.054000001
43 1 0 0 0 0 0 0 0 0.055 0.086000003 0.079000004 0.054000001
43 1 0 0 0 0 0 0 0 0.055 0.086000003 0.079000004 0.054000001
43 1 0 0 0 0 0 0 0 0.041999999 0.086000003 0.079000004 0.054000001
43 1 0 0 0 1 0 0 0 0.055 0.086000003 0.079000004 0.054000001
43 1 0 0 0 0 0 1 0 0.115 0.086000003 0.063000001 0.056000002
43 1 0 0 0 0 0 1 0 0.115 0.086000003 0.063000001 0.056000002
44 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.050000001
44 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.050000001
44 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.050000001
44 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.050000001
44 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.050000001
44 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.050000001
44 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.050000001
44 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
44 0 1 0 0 0 1 0 0 0.103 0.061000001 0.079000004 0.048999999
44 1 0 0 0 0 0 0 0 0.112 0.081 0.081 0.050000001
44 1 0 0 0 0 0 0 0 0.112 0.081 0.081 0.050000001
44 1 0 0 0 0 0 0 0 0.112 0.081 0.081 0.050000001
44 1 0 0 0 0 0 0 0 0.028000001 0.081 0.081 0.050000001
44 0 1 0 0 1 0 0 0 0.082999997 0.086000003 0.075999998 0.050000001
45 1 0 0 0 1 0 0 0 0.108 0.086000003 0.079000004 0.054000001
45 1 0 0 0 1 0 0 0 0.082999997 0.086000003 0.079000004 0.054000001
45 1 0 0 0 1 0 0 0 0.082999997 0.086000003 0.079000004 0.054000001
45 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.079000004 0.054000001
45 0 1 0 0 0 0 0 0 0.122 0.063000001 0.086000003 0.054000001
45 0 1 0 0 0 0 0 0 0.122 0.063000001 0.086000003 0.054000001
45 1 0 0 0 0 0 1 0 0.115 0.086000003 0.063000001 0.061000001
45 1 0 0 0 0 0 1 0 0.115 0.086000003 0.063000001 0.061000001
45 1 0 0 0 0 0 1 0 0.033 0.050000001 0.063000001 0.061000001
45 1 0 0 0 0 0 0 0 0.041999999 0.063000001 0.063000001 0.061000001
45 0 1 0 0 0 0 0 0 0.115 0.063000001 0.063000001 0.061000001
45 1 0 0 0 0 0 0 0 0.055 0.063000001 0.063000001 0.061000001
45 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.063000001 0.061000001
46 1 0 0 0 0 0 0 0 0.117 0.081 0.079000004 0.066
46 1 0 0 0 0 1 0 0 0.117 0.078000002 0.079000004 0.066
46 1 0 0 0 0 0 0 0 0.117 0.081 0.079000004 0.052000001
46 1 0 0 0 0 0 0 0 0.11 0.081 0.079000004 0.066
46 0 1 0 0 0 1 0 0 0.103 0.024 0.079000004 0.048999999
46 0 1 0 0 0 1 0 0 0.103 0.024 0.079000004 0.048999999
46 1 0 0 0 0 0 0 0 0.039999999 0.081 0.079000004 0.066
46 1 0 0 0 0 0 0 0 0.039999999 0.081 0.079000004 0.066
46 1 0 0 0 1 0 0 0 0.041999999 0.086000003 0.079000004 0.054000001
46 0 0 0 1 1 0 0 0 0.108 0.086000003 0.079000004 0.025
47 1 0 0 0 0 0 0 0 0.103 0.074000001 0.086000003 0.050000001
47 1 0 0 0 0 0 0 0 0.112 0.074000001 0.086000003 0.050000001
47 1 0 0 0 0 0 0 0 0.112 0.074000001 0.086000003 0.050000001
47 0 1 0 0 0 0 0 0 0.103 0.081 0.081 0.064000003
47 0 1 0 0 0 0 0 0 0.103 0.081 0.081 0.064000003
47 0 1 0 0 0 0 0 0 0.103 0.081 0.081 0.064000003
47 0 1 0 0 0 0 0 0 0.103 0.081 0.081 0.064000003
47 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
47 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
47 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
47 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
47 0 1 0 0 0 0 0 0 0.116 0.081 0.079999998 0.050000001
47 0 1 0 0 0 0 0 0 0.116 0.081 0.079999998 0.050000001
47 1 0 0 0 0 0 0 0 0.108 0.079999998 0.079999998 0.050000001
47 0 1 0 0 0 0 0 0 0.116 0.081 0.079999998 0.050000001
47 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
47 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
47 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
47 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
47 0 1 0 0 0 0 0 0 0.125 0.081 0.079000004 0.066
47 0 1 0 0 0 0 0 0 0.125 0.081 0.079000004 0.066
47 0 1 0 0 0 0 0 0 0.125 0.081 0.079000004 0.066
47 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
47 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
47 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
47 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
47 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
48 1 0 0 0 0 0 0 0 0.003 0.097999997 0.079000004 0.066
48 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
48 1 0 0 0 0 0 0 0 0.125 0.097999997 0.079000004 0.048999999
48 1 0 0 0 0 0 0 0 0.125 0.097999997 0.079000004 0.048999999
48 1 0 0 0 0 0 0 0 0.125 0.097999997 0.079000004 0.048999999
48 1 0 0 0 0 0 0 0 0.003 0.097999997 0.079000004 0.048999999
48 1 0 0 0 0 0 0 0 0.092 0.097999997 0.079000004 0.048999999
48 1 0 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
48 0 0 1 0 0 1 0 0 0.108 0.086000003 0.086000003 0.050000001
49 0 0 1 0 0 0 0 0 0.108 0.061000001 0.079000004 0.050000001
49 1 0 0 0 0 0 0 0 0.056000002 0.081 0.079000004 0.050000001
49 0 0 0 1 0 0 0 1 0.132 0.086000003 0.079000004 0.025
49 0 0 0 1 0 0 0 1 0.132 0.086000003 0.079000004 0.025
49 0 1 0 0 0 0 0 1 0.108 0.086000003 0.079000004 0.025
49 0 1 0 0 0 0 0 1 0.108 0.086000003 0.079000004 0.025
49 0 1 0 0 1 0 0 0 0.082999997 0.024 0.086000003 0.054000001
49 0 1 0 0 1 0 0 0 0.082999997 0.086000003 0.086000003 0.054000001
50 1 0 0 0 0 0 0 0 0.037 0.097999997 0.079000004 0.048999999
50 0 1 0 0 0 1 0 0 0.103 0.061000001 0.079000004 0.048999999
50 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
50 0 1 0 0 0 0 0 0 0.108 0.048999999 0.079000004 0.043000001
50 0 1 0 0 0 0 0 0 0.108 0.048999999 0.079000004 0.043000001
50 0 1 0 0 0 1 0 0 0.115 0.086000003 0.079000004 0.061000001
50 0 1 0 0 0 1 0 0 0.115 0.063000001 0.079000004 0.061000001
50 0 1 0 0 0 0 0 0 0.115 0.063000001 0.063000001 0.061000001
51 0 1 0 0 0 0 0 0 0.125 0.074000001 0.081 0.061000001
51 0 1 0 0 0 0 0 0 0.125 0.074000001 0.081 0.061000001
51 0 1 0 0 0 0 0 0 0.125 0.074000001 0.081 0.061000001
51 0 1 0 0 0 0 0 0 0.125 0.074000001 0.081 0.061000001
51 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
51 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
51 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
51 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
51 0 1 0 0 0 0 0 0 0.108 0.081 0.085000001 0.061000001
51 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
51 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
51 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
51 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
51 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
51 0 1 0 0 0 1 0 0 0.103 0.061000001 0.079000004 0.048999999
51 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
51 0 1 0 0 0 0 0 0 0.113 0.081 0.090999998 0.050000001
51 0 1 0 0 0 0 0 0 0.113 0.081 0.090999998 0.050000001
51 0 1 0 0 0 0 0 0 0.113 0.081 0.090999998 0.050000001
51 0 1 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
51 0 1 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
51 0 1 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
51 0 1 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
51 0 1 0 0 0 0 0 1 0.115 0.081 0.079000004 0.033
51 0 1 0 0 0 0 0 0 0.108 0.035999998 0.079000004 0.054000001
51 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
51 0 1 0 0 0 0 0 1 0.132 0.086000003 0.079000004 0.025
51 0 1 0 0 1 0 0 0 0.108 0.086000003 0.079000004 0.054000001
51 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
51 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
51 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
51 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
51 0 1 0 0 0 0 0 0 0.122 0.086000003 0.079000004 0.054000001
51 0 1 0 0 0 0 0 0 0.122 0.086000003 0.079000004 0.054000001
51 0 1 0 0 0 0 0 0 0.122 0.086000003 0.079000004 0.054000001
51 0 1 0 0 1 0 0 0 0.082999997 0.086000003 0.086000003 0.054000001
51 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.054000001
51 0 1 0 0 0 0 1 0 0.115 0.086000003 0.063000001 0.061000001
51 0 1 0 0 0 0 1 0 0.115 0.086000003 0.063000001 0.061000001
51 0 1 0 0 0 0 1 0 0.115 0.086000003 0.063000001 0.061000001
51 0 1 0 0 0 0 0 0 0.082999997 0.086000003 0.063000001 0.061000001
51 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
51 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
51 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
51 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
51 0 1 0 0 0 0 1 0 0.041999999 0.086000003 0.063000001 0.061000001
51 0 1 0 0 0 0 1 0 0.041999999 0.086000003 0.063000001 0.061000001
51 0 1 0 0 0 0 1 0 0.041999999 0.086000003 0.063000001 0.061000001
52 0 1 0 0 0 0 0 0 0.114 0.081 0.088 0.050000001
52 0 1 0 0 0 0 0 0 0.116 0.086000003 0.089000002 0.050000001
52 0 1 0 0 0 0 0 0 0.119 0.086000003 0.086000003 0.050000001
52 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
52 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
52 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
53 1 0 0 0 0 0 0 0 0.052999999 0.081 0.079000004 0.048999999
53 1 0 0 0 0 0 0 0 0.052999999 0.081 0.079000004 0.048999999
53 0 0 0 1 0 0 0 0 0.103 0.081 0.079000004 0.048999999
53 0 0 1 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
53 0 0 1 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
53 0 1 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
53 0 0 1 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
53 0 0 1 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
53 0 0 1 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
53 0 0 1 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
53 1 0 0 0 0 0 0 0 0.082999997 0.081 0.079000004 0.048999999
53 1 0 0 0 0 0 0 0 0.082999997 0.081 0.079000004 0.048999999
53 1 0 0 0 0 0 0 0 0.082999997 0.081 0.079000004 0.048999999
53 0 0 1 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
53 0 0 1 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
53 0 0 1 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
53 0 0 1 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
53 0 0 0 1 0 0 0 1 0.115 0.081 0.079000004 0.030999999
53 0 0 0 1 0 0 0 1 0.115 0.081 0.079000004 0.030999999
53 1 0 0 0 1 0 0 0 0.082999997 0.086000003 0.086000003 0.054000001
53 1 0 0 0 1 0 0 0 0.082999997 0.086000003 0.086000003 0.054000001
53 0 0 1 0 0 0 1 0 0.115 0.086000003 0.063000001 0.061000001
53 0 0 1 0 0 0 0 0 0.115 0.086000003 0.063000001 0.061000001
53 0 0 1 0 0 0 0 0 0.115 0.086000003 0.063000001 0.061000001
53 0 0 1 0 0 0 0 0 0.115 0.086000003 0.063000001 0.061000001
53 0 0 1 0 0 0 0 0 0.115 0.086000003 0.063000001 0.061000001
53 0 0 1 0 0 0 0 0 0.115 0.086000003 0.063000001 0.061000001
53 0 1 0 0 0 0 0 1 0.115 0.063000001 0.079000004 0.061000001
53 0 1 0 0 0 0 0 1 0.115 0.063000001 0.079000004 0.061000001
53 0 1 0 0 0 0 0 1 0.115 0.063000001 0.079000004 0.061000001
53 0 1 0 0 0 0 0 0 0.115 0.063000001 0.041000001 0.061000001
53 0 1 0 0 0 0 0 0 0.115 0.063000001 0.041000001 0.061000001
53 0 1 0 0 0 0 0 0 0.115 0.063000001 0.041000001 0.061000001
53 0 1 0 0 0 0 0 0 0.115 0.063000001 0.041000001 0.061000001
53 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.061000001
53 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.061000001
53 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.061000001
53 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.061000001
53 0 1 0 0 0 0 0 0 0.115 0.063000001 0.079000004 0.061000001
53 0 1 0 0 0 0 0 0 0.115 0.063000001 0.079000004 0.061000001
53 1 0 0 0 0 0 1 0 0.041999999 0.039000001 0.059999999 0.061000001
53 0 1 0 0 0 0 1 0 0.052000001 0.030999999 0.059999999 0.061000001
53 0 1 0 0 0 0 0 0 0.115 0.063000001 0.063000001 0.061000001
53 0 1 0 0 0 0 0 0 0.115 0.063000001 0.063000001 0.061000001
53 0 1 0 0 0 0 0 0 0.115 0.063000001 0.063000001 0.061000001
54 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
54 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
54 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
54 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
54 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
54 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
54 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
54 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
54 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
54 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
54 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
54 0 0 1 0 0 0 1 0 0.115 0.086000003 0.063000001 0.059999999
54 0 0 0 1 0 0 0 0 0.057999998 0.063000001 0.064000003 0.061000001
54 0 0 0 1 0 0 0 0 0.057999998 0.063000001 0.064000003 0.061000001
55 0 1 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
55 0 1 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
55 0 1 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
55 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.108 0.081 0.086000003 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.086000003 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.086000003 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.086000003 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.086000003 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.086000003 0.050000001
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.108 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.108 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.108 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.115 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.115 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.115 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.115 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.115 0.097999997 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.050000001
55 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
55 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
55 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
55 1 0 0 0 1 0 0 0 0.115 0.086000003 0.079000004 0.054000001
55 1 0 0 0 1 0 0 0 0.115 0.086000003 0.079000004 0.054000001
55 1 0 0 0 1 0 0 0 0.115 0.086000003 0.079000004 0.054000001
55 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
55 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
55 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
55 1 0 0 0 0 0 0 0 0.108 0.090000004 0.077 0.059
55 1 0 0 0 0 0 0 0 0.108 0.090000004 0.077 0.059
55 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
55 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
55 1 0 0 0 1 0 0 0 0.055 0.086000003 0.075999998 0.050000001
